date,pm25,pm10,no2,so2,co,o3,nh3,temp,humidity,wind_speed,wind_dir,rainfall,station,city,provider
2023-05-22,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-05-23,19.48857142857143,129.0613095238095,,6.822619047619048,0.949404761904762,6.633809523809524,0.8,19.919880952380954,61.18702380952381,0.589047619047619,269.9217857142857,0.0,thimmalapura,tumakuru,kspcb
2023-05-24,18.13905303030303,76.55404761904762,14.177916666666668,6.619565217391305,1.8222826086956525,6.36,1.6813888888888888,21.218152173913044,65.84076086956522,0.4108695652173912,151.73242753623188,0.0,thimmalapura,tumakuru,kspcb
2023-05-25,17.415219298245614,74.03120833333334,,6.430416666666667,1.600347222222222,6.36,0.8,19.56649305555555,76.6925,0.4667013888888889,150.46628472222224,0.0,thimmalapura,tumakuru,kspcb
2023-05-26,39.757333333333335,99.3820652173913,,6.554855072463767,1.181376811594203,6.36,0.8,20.788442028985507,67.85289855072465,0.3914855072463768,134.2113043478261,0.0,thimmalapura,tumakuru,kspcb
2023-05-27,33.26070833333333,123.88099206349207,14.319777777777778,6.896174242424243,0.8630681818181819,6.36,5.656979166666667,21.229166666666668,67.22852272727272,0.375530303030303,131.3755303030303,0.0,thimmalapura,tumakuru,kspcb
2023-05-28,36.20909420289855,130.250615942029,,6.5580902777777785,1.2944791666666666,6.36,0.8,22.42017361111111,56.83114583333333,0.394236111111111,134.44270833333334,0.0,thimmalapura,tumakuru,kspcb
2023-05-29,25.41602272727273,110.05420454545455,23.8984375,6.629791666666667,1.7855208333333332,6.36,10.351458333333332,22.193541666666665,61.3359375,0.4424999999999999,194.95364583333333,0.0,thimmalapura,tumakuru,kspcb
2023-05-30,18.776439393939395,108.8633695652174,22.63819444444444,6.785104166666667,1.3810416666666665,6.612847222222222,2.593257575757576,20.37625,70.245,0.6057986111111111,179.94538194444445,0.0,thimmalapura,tumakuru,kspcb
2023-05-31,23.52234126984127,90.73904761904762,23.755104166666666,6.509166666666666,0.7715624999999999,6.36,6.16,21.097291666666667,64.4375,0.3946875,171.01625,0.0,thimmalapura,tumakuru,kspcb
2023-06-01,24.31511363636364,118.2619318181818,21.381006944444447,6.207326388888888,1.2303125,6.36,5.609340277777778,21.061875,63.92583333333334,0.4944791666666666,152.71635416666666,0.0,thimmalapura,tumakuru,kspcb
2023-06-02,20.1575,105.39681818181818,21.450833333333335,4.83875,1.6251041666666666,6.36,18.464583333333337,20.491041666666664,69.86791666666666,0.3929166666666666,128.33895833333332,0.0,thimmalapura,tumakuru,kspcb
2023-06-03,40.1544696969697,157.77369565217393,21.291145833333335,6.504375,1.0653125,6.36,8.422812500000001,21.8240625,66.18770833333333,0.4075,134.02291666666667,0.0,thimmalapura,tumakuru,kspcb
2023-06-04,26.526363636363637,109.0945652173913,14.022692307692306,6.384756944444445,1.3302083333333334,6.36,7.671538461538462,20.76760416666667,65.65010416666667,0.4611458333333333,149.53104166666665,0.0,thimmalapura,tumakuru,kspcb
2023-06-05,32.2994696969697,134.3231884057971,,6.381423611111111,1.1619097222222223,6.36,,21.575520833333332,66.2871875,0.5580555555555555,99.09263888888889,0.0,thimmalapura,tumakuru,kspcb
2023-06-06,19.224431818181817,115.60358695652172,,6.184826388888889,0.7312847222222222,6.36,0.8,21.455381944444444,68.02458333333333,0.6193055555555556,75.29583333333333,0.0,thimmalapura,tumakuru,kspcb
2023-06-07,23.72047619047619,90.44739130434782,11.732333333333331,6.481006944444444,1.343923611111111,6.36,9.111416666666669,20.07125,74.17243055555555,0.4767361111111111,117.73927083333332,0.0,thimmalapura,tumakuru,kspcb
2023-06-08,29.256944444444446,77.19897727272728,,7.188055555555555,1.292361111111111,6.36,0.8,21.08940972222222,69.30770833333334,0.4673958333333334,98.76354166666664,0.0,thimmalapura,tumakuru,kspcb
2023-06-09,19.902272727272727,55.287708333333335,,6.718229166666667,1.2843402777777777,6.36,0.8000000000000002,20.735,70.74534722222222,0.6247222222222223,81.34385416666667,0.0,thimmalapura,tumakuru,kspcb
2023-06-10,14.858177083333334,63.12630208333333,11.41075,6.347205882352942,1.1598529411764706,6.36,5.33725,18.094264705882352,75.22985294117647,0.7142647058823529,125.72911764705884,0.0,thimmalapura,tumakuru,kspcb
2023-06-11,17.876521739130435,101.42989583333332,,5.967708333333333,0.62375,6.36,,19.482604166666665,72.17458333333333,0.63875,90.57125,0.0,thimmalapura,tumakuru,kspcb
2023-06-12,19.668478260869566,107.39159722222225,,6.2657638888888885,1.6324305555555556,6.36,0.8,20.12204861111111,73.29038194444445,0.6259027777777778,95.53177083333333,0.0,thimmalapura,tumakuru,kspcb
2023-06-13,26.819280303030304,131.89666666666668,8.98857142857143,6.315381944444444,1.1864930555555555,6.36,2.7828125,20.20447916666667,71.22989583333333,0.5493750000000001,79.88326388888889,0.0,thimmalapura,tumakuru,kspcb
2023-06-14,29.14928571428571,144.7521212121212,11.767222222222223,6.31954861111111,1.152673611111111,6.36,3.241423611111111,20.21739583333333,71.30510416666667,0.4395138888888889,98.18486111111112,0.0,thimmalapura,tumakuru,kspcb
2023-06-15,24.03579365079365,121.79626811594204,11.221590909090908,6.294583333333333,1.8368055555555556,6.36,9.569545454545455,21.610138888888887,64.735625,0.4736111111111111,44.12121527777777,0.0,thimmalapura,tumakuru,kspcb
2023-06-16,26.03575,109.164384057971,,6.1980208333333335,0.8273958333333332,6.36,,21.440763888888892,62.51298611111111,0.4322569444444444,53.31125,0.0,thimmalapura,tumakuru,kspcb
2023-06-17,27.27777777777778,121.08199275362318,,6.379930555555556,1.536145833333333,6.36,0.8,21.190555555555555,65.53923611111111,0.4605208333333333,41.08572916666667,0.0,thimmalapura,tumakuru,kspcb
2023-06-18,23.82336956521739,139.875,8.290833333333333,6.170902777777777,0.5886111111111111,6.36,2.962878787878788,20.03357638888889,71.7296875,0.4891319444444444,73.7629513888889,0.0,thimmalapura,tumakuru,kspcb
2023-06-19,25.055992063492063,130.4559090909091,11.926833333333333,6.838020833333334,1.0705208333333334,6.36,5.689687500000001,20.389340277777777,71.49038194444445,0.3763541666666666,75.27371527777778,0.0,thimmalapura,tumakuru,kspcb
2023-06-20,13.022462121212122,109.41405797101449,10.009090909090908,6.668993055555556,1.3940972222222223,6.36,5.000798611111111,18.459861111111113,84.3175,0.3390277777777777,117.95302083333333,0.0,thimmalapura,tumakuru,kspcb
2023-06-21,16.070978260869566,98.27677083333332,12.956458333333332,6.190833333333334,1.3590625,6.36,10.455,18.093125,83.65020833333334,0.3080208333333333,133.67406250000002,0.0,thimmalapura,tumakuru,kspcb
2023-06-22,10.370113636363635,89.67398550724637,14.66,6.350902777777779,1.6058680555555556,6.36,4.08875,19.758715277777775,76.77590277777777,0.3659027777777777,96.88878472222224,0.0,thimmalapura,tumakuru,kspcb
2023-06-23,13.98108695652174,96.640615942029,8.974166666666667,,1.1658333333333333,6.36,1.8452564102564104,19.14819444444445,77.18111111111111,0.3890625,101.39496527777776,0.0,thimmalapura,tumakuru,kspcb
2023-06-24,22.931811594202895,78.93322916666666,,,1.8205208333333336,6.36,,18.235833333333332,76.03416666666666,0.7292708333333334,75.49885416666667,0.0,thimmalapura,tumakuru,kspcb
2023-06-25,9.675666666666666,72.36848484848485,,,1.8713636363636363,6.36,0.8,16.351969696969697,86.43098484848484,0.3937121212121212,127.46560606060606,0.0,thimmalapura,tumakuru,kspcb
2023-06-26,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-06-27,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-06-28,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-06-29,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-06-30,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-07-01,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-07-02,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-07-03,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-07-04,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-07-05,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-07-06,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-07-07,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-07-08,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-07-09,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-07-10,,,,,,,,,,,,,thimmalapura,tumakuru,kspcb
2023-07-11,15.1325,43.239999999999995,14.1675,7.1225000000000005,0.745,6.36,6.6175,16.596249999999998,85.98625,0.75125,97.03,0.0,thimmalapura,tumakuru,kspcb
2023-07-12,19.714,112.515,14.710277777777776,6.729166666666667,0.666875,6.3628125,8.008333333333333,16.32125,86.9875,0.4859375,248.11125,0.0,thimmalapura,tumakuru,kspcb
2023-07-13,60.749583333333334,83.57302083333333,,,1.8101041666666668,6.36,,18.0190625,81.34343750000001,0.4948958333333333,157.27104166666666,0.0,thimmalapura,tumakuru,kspcb
2023-07-14,17.713,67.8036231884058,,,4.440520833333333,6.373125000000001,0.8,17.711875,82.183125,0.4508333333333333,85.00135416666667,0.0,thimmalapura,tumakuru,kspcb
