Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-12-16,55.65,110.29,17.83,11.88,28.55,14.75,4.84,0.46,19.93,0.64,0.79,,,0.8,0.9,,,,,,,,,
2024-12-17,62.1,123.2,17.59,11.83,28.26,14.64,7.76,0.47,19.97,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-18,60.33,119.65,15.15,10.34,24.34,12.63,6.74,0.51,19.96,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-19,54.13,107.26,15.0,10.07,23.91,12.52,6.14,0.51,19.98,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-20,52.84,104.71,15.47,10.49,24.8,12.84,5.82,0.57,19.95,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-21,46.27,91.54,17.13,11.46,27.44,14.19,5.5,0.53,21.82,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-22,30.9,60.86,18.41,12.34,29.58,15.28,5.57,0.43,24.04,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-23,30.62,60.24,17.25,11.65,27.73,14.22,4.87,0.48,24.06,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-24,35.54,70.09,17.86,11.95,28.65,14.84,4.83,0.45,24.04,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-25,40.3,79.45,15.86,10.76,25.45,13.18,3.22,0.33,24.05,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-26,42.84,84.68,16.1,10.93,25.87,13.39,3.33,0.45,24.02,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-27,30.69,60.39,15.44,10.43,24.7,12.88,2.58,0.39,24.04,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-28,38.06,75.12,14.95,10.21,23.99,12.48,2.1,0.41,24.06,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-29,38.2,75.4,15.76,10.65,25.25,13.1,1.75,0.38,24.07,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-30,39.74,78.47,16.22,11.0,26.07,12.21,3.06,0.42,24.06,0.57,0.85,,,0.68,0.77,,,,,,,,,
2024-12-31,29.71,58.29,13.74,9.38,21.96,9.29,4.44,0.37,24.1,0.57,0.85,,,0.68,0.77,,,,,,,,,
