Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-10-26,14.84,40.65,2.62,16.37,19.56,9.02,4.29,0.34,46.16,,0.3,0.1,,,0.22,25.59,77.02,0.86,192.37,0.0,0.0,104.26,883.1,
2024-10-27,16.9,42.62,3.57,19.83,23.02,10.5,3.95,0.34,17.09,,0.31,0.1,,,0.23,25.04,79.3,0.83,211.46,0.0,0.0,114.41,882.31,
2024-10-28,17.42,46.85,3.29,18.28,21.02,10.28,4.39,0.48,23.81,,0.31,0.09,,,0.23,24.77,83.67,0.89,252.71,0.0,0.0,110.9,881.77,
2024-10-29,19.67,48.8,2.53,15.92,17.03,9.28,2.96,0.38,31.56,,0.34,0.1,,,0.28,24.6,84.93,0.86,250.82,0.0,0.0,110.32,882.67,
2024-10-30,23.93,56.46,2.77,16.14,18.37,10.51,3.02,0.53,39.12,,0.36,0.12,,,0.27,24.76,85.06,0.81,220.68,0.0,0.0,111.7,882.81,
2024-10-31,25.39,58.5,3.31,20.49,23.02,10.47,3.76,0.52,33.88,,0.35,0.13,,,0.28,25.74,84.28,0.8,180.47,0.0,0.0,110.79,883.14,
2024-11-01,26.57,60.17,2.98,20.36,22.75,11.27,2.97,0.46,27.52,,0.36,0.12,,,0.27,25.55,82.11,0.81,171.34,0.0,0.0,108.92,884.07,
2024-11-02,26.96,62.23,2.48,17.72,20.74,9.58,4.36,0.57,27.39,,0.36,0.12,,,0.27,25.45,76.99,0.81,151.87,0.0,0.0,106.97,884.14,
2024-11-03,20.51,48.52,2.86,18.3,20.36,9.86,2.87,0.35,25.36,,0.36,0.13,,,0.28,25.88,73.51,0.87,176.83,0.0,0.0,100.5,883.9,
2024-11-04,18.95,45.54,2.77,16.1,18.73,8.87,3.39,0.44,24.97,,0.34,0.12,,,0.26,25.85,75.99,0.84,154.01,0.0,0.0,101.94,883.2,
2024-11-05,24.55,57.47,2.93,17.67,19.53,9.82,4.1,0.47,39.91,,0.29,0.1,,,0.23,27.2,60.85,0.82,129.51,0.0,0.0,89.41,883.88,
2024-11-06,23.88,54.02,2.8,16.83,18.16,10.1,3.54,0.36,39.77,,0.27,0.1,,,0.22,25.02,68.52,0.84,171.99,0.0,0.0,111.31,884.11,
2024-11-07,17.41,47.39,3.05,17.37,20.47,9.3,3.31,0.43,26.78,,0.3,0.1,,,0.21,25.24,68.63,0.9,138.77,0.0,0.0,104.7,884.01,
2024-11-08,19.32,49.24,2.86,17.69,20.36,9.38,2.83,0.41,28.76,,0.29,0.1,,,0.22,25.57,65.89,0.88,135.2,0.0,0.0,103.08,883.69,
2024-11-09,17.09,42.27,3.15,17.86,19.9,9.36,2.58,0.27,31.17,,0.27,0.08,,,0.21,22.24,88.01,0.88,205.15,0.0,0.0,145.6,884.25,
2024-11-10,19.9,50.97,2.83,17.5,19.03,10.43,3.1,0.34,16.44,,0.26,0.08,,,0.23,27.72,53.31,0.82,118.26,0.0,0.0,80.97,883.39,
2024-11-11,23.05,57.87,3.42,18.72,21.99,10.66,2.75,0.34,37.72,,0.29,0.09,,,0.21,24.47,69.47,0.91,132.49,0.0,0.0,97.19,883.43,
2024-11-12,19.84,50.84,1.88,15.01,15.44,8.95,1.97,0.32,35.42,,0.26,0.1,,,0.21,21.19,83.72,0.8,246.42,0.0,0.0,111.3,883.2,
2024-11-13,17.96,36.85,18.62,48.89,50.2,42.51,3.78,0.39,34.63,,0.23,0.08,,,0.2,26.73,68.93,0.98,69.41,0.0,0.0,95.72,881.77,
2024-11-14,15.72,39.27,3.02,18.21,20.26,9.94,4.48,0.37,31.55,,0.28,0.09,,,0.22,25.31,79.32,0.94,83.81,0.0,0.0,107.33,883.03,
2024-11-15,17.2,42.63,3.37,19.76,23.05,10.76,5.03,0.52,37.38,,0.29,0.1,,,0.21,25.33,80.47,0.9,92.66,0.0,0.0,107.43,898.29,
2024-11-16,17.44,47.19,3.68,22.23,26.21,11.12,4.82,0.5,45.18,,0.29,0.09,,,0.22,25.92,77.39,0.95,75.54,0.0,0.0,101.63,882.63,
2024-11-17,21.63,53.19,2.5,21.99,23.4,10.47,5.08,0.4,52.3,,0.27,0.08,,,0.22,24.83,80.4,0.97,73.76,0.0,0.0,104.35,883.22,
2024-11-18,23.27,53.61,3.43,18.95,22.46,10.25,3.6,0.33,44.76,,0.29,0.09,,,0.23,24.63,76.13,0.94,73.65,0.0,0.0,100.46,883.35,
2024-11-19,22.28,58.51,3.75,19.56,23.64,10.5,4.39,0.4,40.92,,0.28,0.1,,,0.23,24.28,73.09,0.87,131.51,0.0,0.0,97.86,884.04,
2024-11-20,21.34,55.36,2.57,16.71,21.43,9.54,3.78,0.34,54.66,,0.32,0.1,,,0.25,23.88,71.53,0.82,151.51,0.0,0.0,96.56,883.67,
2024-11-21,23.36,54.18,3.29,16.97,20.1,9.4,4.13,0.37,28.02,,0.35,0.12,,,0.27,23.93,74.57,0.82,139.5,0.0,0.0,109.36,883.69,
2024-11-22,22.0,52.25,3.25,18.31,20.94,9.79,3.98,0.36,38.38,,0.33,0.1,,,0.26,23.23,72.93,0.83,166.47,0.0,0.0,106.44,883.44,
2024-11-23,18.09,47.2,2.33,19.03,21.21,10.46,3.71,0.38,35.53,,0.3,0.1,,,0.25,23.2,67.68,0.78,223.28,0.0,0.0,97.65,884.14,
2024-11-24,23.37,54.47,2.59,15.78,18.71,8.34,3.82,0.41,38.43,,0.29,0.09,,,0.26,22.83,71.29,0.78,193.85,0.0,0.0,117.82,884.25,
2024-11-25,20.8,50.64,3.83,21.45,23.46,10.45,4.05,0.37,46.69,,0.28,0.1,,,0.26,22.9,69.7,0.89,128.47,0.0,0.0,115.71,883.57,
2024-11-26,23.38,55.22,2.76,19.39,22.54,9.43,4.29,0.47,47.89,,0.34,0.12,,,0.27,23.15,71.48,0.85,135.63,0.0,0.0,96.81,883.17,
2024-11-27,21.35,50.75,3.15,15.21,18.53,8.05,3.23,0.38,50.07,,0.34,0.11,,,0.26,23.78,71.19,0.93,85.42,0.0,0.0,95.38,882.43,
2024-11-28,20.43,49.84,4.29,19.35,23.28,10.55,5.07,0.45,44.59,,0.31,0.1,,,0.25,22.64,58.91,0.92,78.37,0.0,0.0,85.4,882.44,
2024-11-29,22.67,47.24,2.98,16.68,19.81,9.35,3.57,0.46,53.43,,0.34,0.11,,,0.28,22.44,63.5,0.94,130.94,0.0,0.0,88.99,882.3,
2024-11-30,20.86,43.06,4.32,15.95,19.59,8.12,3.1,0.4,48.61,,0.32,0.12,,,0.25,23.47,76.31,0.88,174.22,0.0,0.0,100.51,881.33,
2024-12-01,21.97,49.34,2.91,18.46,21.31,10.27,4.31,0.42,49.15,,0.3,0.11,,,0.26,24.66,75.61,0.89,150.92,0.0,0.0,99.11,880.25,
2024-12-02,16.26,36.71,3.58,18.46,23.5,9.52,3.58,0.33,18.11,,0.31,0.09,,,0.25,23.72,90.15,0.85,108.38,0.0,0.0,156.08,879.47,
2024-12-03,17.07,37.31,2.61,17.59,18.49,10.87,3.83,0.37,17.54,,0.3,0.11,,,0.25,24.7,89.87,0.87,106.26,0.0,0.0,135.04,882.51,
2024-12-04,18.18,43.48,3.12,15.38,19.98,9.1,3.7,0.36,18.13,,0.31,0.11,,,0.26,25.67,79.52,0.9,102.16,0.0,0.0,105.13,882.68,
2024-12-05,17.71,49.63,3.29,15.39,18.98,9.46,2.99,0.33,24.22,,0.3,0.1,,,0.26,24.89,84.85,0.85,164.67,0.0,0.0,115.1,883.47,
2024-12-06,22.51,53.61,3.48,18.87,21.4,9.06,3.91,0.36,19.99,,0.32,0.09,,,0.27,26.2,79.44,0.81,180.88,0.0,0.0,106.73,883.26,
2024-12-07,22.77,49.18,3.14,19.57,22.09,9.66,3.75,0.34,10.39,,0.3,0.1,,,0.26,25.69,80.46,0.81,224.89,0.0,0.0,104.81,883.04,
2024-12-08,19.89,48.23,3.22,17.25,20.33,9.81,3.69,0.39,8.76,,0.31,0.11,,,0.27,25.63,82.85,0.78,263.77,0.0,0.0,110.89,882.91,
2024-12-09,16.98,40.96,2.67,17.05,20.12,9.74,3.5,0.54,32.9,,0.31,0.12,,,0.27,25.35,85.98,0.75,211.46,0.0,0.0,112.76,882.87,
2024-12-10,19.05,44.38,3.08,15.67,20.52,9.14,2.99,0.46,54.07,,0.3,0.1,,,0.26,25.72,76.38,0.83,124.41,0.0,0.0,101.3,882.95,
2024-12-11,17.22,41.79,3.21,16.75,22.03,9.47,2.71,0.38,59.03,,0.31,0.11,,,0.26,24.11,73.2,0.88,112.27,0.0,0.0,104.56,883.47,
2024-12-12,15.99,40.44,3.64,17.81,24.18,10.34,4.46,0.4,55.55,,0.33,0.11,,,0.26,23.28,77.8,0.95,98.56,0.0,0.0,96.39,883.23,
2024-12-13,13.99,40.3,1.95,17.98,15.84,9.46,3.78,0.36,22.28,,0.37,0.12,,,0.26,24.02,79.01,0.99,72.04,0.0,0.0,93.38,883.26,
2024-12-14,18.06,51.71,3.34,19.64,18.45,10.38,6.2,0.48,28.81,,0.36,0.13,,,0.26,24.13,72.4,0.96,73.16,0.0,0.0,108.51,884.22,
2024-12-15,19.2,50.42,3.94,19.12,19.79,10.1,5.87,0.56,37.53,,0.37,0.13,,,0.25,22.94,60.9,0.97,73.08,0.0,0.0,87.51,885.01,
2024-12-16,23.02,53.8,3.79,21.72,23.68,10.73,4.8,0.49,32.67,,0.39,0.13,,,0.27,22.13,60.98,0.89,120.7,0.0,0.0,88.51,884.35,
2024-12-17,18.21,50.98,2.95,18.55,22.18,9.88,3.27,0.37,35.03,,0.41,0.15,,,0.28,21.66,59.91,0.85,173.23,0.0,0.0,85.65,883.69,
2024-12-18,18.77,48.55,2.71,19.39,22.02,9.89,3.89,0.4,38.67,,0.43,0.16,,,0.27,22.54,64.39,0.79,178.78,0.0,0.0,90.25,882.98,
2024-12-19,20.99,54.92,2.88,18.62,23.75,10.09,3.82,0.42,47.32,,0.41,0.12,,,0.25,24.33,75.36,0.8,196.77,0.0,0.0,100.56,882.58,
2024-12-20,20.69,51.23,2.33,17.25,22.59,8.88,4.02,0.36,43.98,,0.39,0.12,,,0.23,24.97,76.56,0.8,181.65,0.0,0.0,123.21,882.44,
2024-12-21,21.87,52.3,3.96,17.71,23.38,9.68,4.95,0.38,44.59,,0.4,0.11,,,0.23,23.9,83.66,0.82,267.63,0.0,0.0,114.18,883.06,
2024-12-22,22.63,53.07,3.33,18.21,17.86,10.32,4.42,0.47,29.33,,0.4,0.12,,,0.23,23.37,79.99,0.79,241.86,0.0,0.0,111.44,883.35,
2024-12-23,17.94,44.81,2.36,21.66,18.13,10.79,4.81,0.45,28.91,,0.38,0.1,,,0.23,23.61,80.15,0.81,236.61,0.0,0.0,105.03,881.1,
2024-12-24,18.55,48.68,3.02,20.28,21.67,10.94,3.91,0.42,29.34,,0.4,0.11,,,0.23,23.58,78.44,0.84,231.45,0.0,0.0,137.67,883.27,
2024-12-25,19.22,52.3,3.69,17.67,21.23,9.21,2.88,0.38,27.06,,0.4,0.12,,,0.24,24.0,76.38,0.83,179.02,0.0,0.0,105.37,884.19,
2024-12-26,17.22,40.33,2.83,19.06,22.91,10.13,2.94,0.35,25.01,,0.39,0.11,,,0.24,23.66,83.08,0.92,91.93,0.0,0.0,101.04,885.47,
2024-12-27,15.39,37.81,3.05,17.3,22.66,9.93,3.77,0.38,29.49,,0.41,0.11,,,0.23,24.45,79.54,0.97,77.19,0.0,0.0,104.42,885.82,
2024-12-28,17.43,44.11,2.96,13.52,25.5,9.22,3.9,0.38,28.29,,0.38,0.12,,,0.22,24.58,67.37,0.88,87.93,0.0,0.0,99.29,885.45,
2024-12-29,17.95,46.1,3.22,21.52,26.09,10.46,4.5,0.45,28.53,,0.4,0.11,,,0.23,24.83,61.11,0.85,93.19,0.0,0.0,92.13,885.58,
2024-12-30,17.8,45.25,3.13,22.69,24.45,10.41,2.99,0.53,39.04,,0.37,0.1,,,0.22,24.33,61.01,0.89,121.58,0.0,0.0,93.47,885.72,
2024-12-31,20.14,52.44,3.72,20.71,24.41,10.76,3.41,0.44,47.61,,0.36,0.11,,,0.21,24.27,58.75,0.85,109.52,0.0,0.0,85.43,885.99,
