Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-07-28,,53.07083333333333,5.308888888888888,18.507708333333333,23.723993055555557,,3.807395833333333,0.47631944444444446,,,,,,,,26.126493055555557,40.837291666666665,1.2994444444444444,129.2938888888889,,,569.8412037037037,,
2023-07-29,,50.94586805555556,3.622048611111111,18.101736111111112,21.72388888888889,,3.7950347222222223,0.46322916666666664,,,,,,,,26.090659722222224,45.84496527777778,1.3519097222222223,128.7084375,,,82.76041666666667,,
2023-07-30,,55.762499999999996,3.5292708333333334,17.4684375,20.997395833333332,,3.7900347222222224,0.615451388888889,,,,,,,,26.081736111111113,45.911388888888894,1.377326388888889,97.20253472222221,,,148.79768518518517,,
2023-07-31,,50.71663194444445,3.774861111111111,18.287534722222222,22.060034722222223,,3.815729166666667,0.4978260869565217,,,,,,,,26.073923611111113,45.303020833333335,1.3059027777777776,208.62989583333334,,,218.66296296296298,,
2023-08-01,,51.135868055555555,3.940486111111111,18.44590277777778,22.386180555555555,,3.7963888888888886,0.5013194444444444,,,,,,,,26.085104166666667,45.48614583333333,1.241875,219.30864583333334,,,412.64026041666665,,
2023-08-02,,62.51020833333333,4.3424652777777775,18.865312499999998,23.15892361111111,,3.785833333333333,0.4333680555555555,,,,,,,,26.070069444444442,44.37159722222222,1.2100694444444444,191.47645833333334,,,268.0792857142857,,
2023-08-03,,50.3290625,4.059444444444444,18.365104166666665,22.372986111111114,,3.8106597222222223,0.41305555555555556,,,,,,,,26.054756944444446,45.06930555555556,1.2248263888888888,235.13677083333334,,,153.71977272727273,,
2023-08-04,,49.602916666666665,4.070277777777778,18.889479166666668,22.939895833333335,,3.8094791666666663,0.45326388888888886,,,,,,,,26.03097222222222,45.48052083333334,1.212986111111111,167.12177083333333,,,260.17316666666665,,
2023-08-05,,46.57472222222222,4.165868055555555,18.543958333333332,22.639375,,3.799583333333333,0.5225694444444444,,,,,,,,26.016319444444445,46.18694444444444,1.093923611111111,74.20927083333333,,,447.38571428571424,,
2023-08-06,,38.667118055555555,3.649861111111111,17.76857638888889,21.418020833333333,,3.7954861111111113,0.5875347222222222,,,,,,,,26.020902777777778,49.015347222222225,1.2410606060606062,105.57598484848485,,,65.27357142857143,,
2023-08-07,,91.32694444444445,3.9978472222222226,19.01465277777778,22.995208333333334,,3.816006944444444,0.5615972222222222,,,,,,,,26.05173611111111,48.070625,1.3608333333333331,109.08548611111111,,,499.52916666666664,,
2023-08-08,,47.646909722222226,4.194548611111111,18.767152777777778,22.96166666666667,,3.8113888888888887,0.5574305555555555,,,,,,,,26.051770833333332,48.599513888888886,1.359548611111111,109.95302083333333,,,119.58981481481482,,
2023-08-09,,78.74211805555557,4.388333333333333,19.686041666666664,24.073958333333334,,3.784548611111111,0.4850347222222222,,,,,,,,26.034340277777776,48.90322916666667,1.3936904761904763,64.90928571428572,,,535.48359375,,
2023-08-10,,45.954861111111114,4.085729166666667,18.66295138888889,22.663124999999997,,3.7965972222222226,0.54125,,,,,,,,26.032916666666665,48.56586805555556,1.3784722222222223,44.0607986111111,,,594.55703125,,
2023-08-11,,44.48451388888889,4.173611111111112,21.191284722222225,25.364722222222223,,3.7914930555555557,1.986413043478261,,,,,,,,24.441180555555558,50.583020833333336,1.3997368421052634,38.75473684210527,,,187.21166666666664,,
2023-08-12,,33.958125,5.759618055555555,20.685555555555556,26.444305555555555,,3.810625,1.2319444444444445,,,,,,,,25.981666666666666,46.41375,1.2284027777777777,59.31684027777778,,,283.1746428571429,,
2023-08-13,,47.83076388888889,4.743819444444445,17.876527777777778,22.527569444444442,,3.7889583333333334,0.9280902777777778,,,,,,,,25.958541666666665,47.64895833333333,1.290173611111111,63.77961805555555,,,340.2015909090909,,
2023-08-14,,46.58697916666667,4.1447569444444445,18.87298611111111,22.952569444444446,,3.817222222222222,0.4965625,,,,,,,,25.98107638888889,49.38892361111112,1.2231944444444445,97.93194444444445,,,523.6982692307693,,
2023-08-15,,37.45034722222223,3.4661458333333335,18.134375000000002,21.60083333333333,,3.7938888888888886,0.4410869565217391,,,,,,,,25.972951388888887,51.544375,1.1886458333333334,102.63760416666668,,,290.67107142857145,,
2023-08-16,,41.09204861111111,5.098819444444445,19.48607638888889,24.51277777777778,,3.793194444444444,0.7197916666666666,,,,,,,,26.026145833333334,48.44972222222222,1.1806521739130436,88.67086956521739,,,593.7167261904762,,
2023-08-17,,59.68697916666667,5.5396527777777775,18.602083333333333,24.041562499999998,,3.802395833333333,0.4196527777777777,,,,,,,,26.026319444444443,45.51996527777778,1.3558333333333332,87.7109375,,,732.2798263888889,,
2023-08-18,,45.97711805555556,4.855486111111111,19.399652777777778,24.255208333333332,,3.817361111111111,0.41409722222222217,,,,,,,,26.03951388888889,49.0296875,1.3209782608695653,112.81778985507248,,,700.7522916666667,,
2023-08-19,,55.98142361111112,5.6953125,19.362465277777776,24.99159722222222,,3.8140277777777776,0.39222222222222225,,,,,,,,26.030381944444443,46.88885416666667,2.0450347222222223,112.22975694444445,,,730.620625,,
2023-08-20,,41.71309027777777,3.5996875,18.23402777777778,21.833194444444445,,3.805347222222222,0.561875,,,,,,,,26.060555555555556,53.34381944444444,1.4329166666666666,71.91041666666668,,,509.2582777777778,,
2023-08-21,,46.531597222222224,5.8371875,22.888472222222223,28.726076388888888,,3.8010763888888888,1.0293055555555555,,,,,,,,26.085729166666667,53.354375,1.4301249999999999,80.556875,,,217.68,,
2023-08-22,,46.97260416666666,4.313819444444444,22.543958333333332,26.8475,,3.81375,0.6357608695652174,,,,,,,,26.032708333333332,53.14895833333333,1.34,104.9409523809524,,,326.9844791666667,,
